Spots	X	Y	Groups	ClusterName	Patients	Bcell	CD4T	CD8T	Macrophage	Stroma	Treg	Tumor
8	875	969	2	CD4T	8	9.0309963977404	12.6456482797838	8.97164638090468	29.2272388881331	14.0631226559111	36.6704861744264	8.40810610208982
8	881	899	2	CD4T	8	25.589485599019	8.65852625058098	12.5934370445562	24.4616356844427	12.8343475720428	28.7381586615705	8.11715412198142
8	900.5	932	2	CD4T	8	12.2900051283309	6.13847882029416	9.45861928934662	33.01791100939	15.215092822589	40.732928891775	6.27334348111117
8	933	926	2	CD4T	8	11.7021618365155	8.77294307415704	9.81525444764424	28.8272502605989	8.40810610208982	39.0084742157393	7.54171967954259
8	937.5	1290	2	CD4T	8	9.63951020465252	15.7555771601043	8.11715412198142	21.5273194350992	9.35640187183086	7.64723619700608	6.34391199434545
8	951.5	957	2	CD4T	8	7.17136	10.7636597175496	13.9052194974981	15.4888426250124	21.6592686904429	34.5970653690049	7.5157014378167
8	976.5	925.5	2	CD4T	8	8.23909244943883	8.53423473593268	24.8545028123276	22.5368346229545	19.5076606056185	22.6597637236755	10.8296343452214
8	980	958	2	CD4T	8	16.4045341704786	7.96434175499771	24.5800102566618	10.2065945505835	17.87269070984	26.0850365081592	13.9308088078762
8	983.5	901.5	2	CD4T	8	8.04664547567494	7.47769511868463	26.9895993114978	31.5252791827765	20.4035909010546	18.3670231154861	8.22178341256932
8	997	945.5	2	CD4T	8	10.3796	7.96434175499771	31.5704362754777	16.0156469415631	21.3261950278994	18.1210512401461	14.6571183398648
8	1000.5	1514	2	CD4T	8	17.0830694973005	9.67454632089795	12.2668	6.81746918672905	7.36975159418552	10.59524569969	4.54497945781936
8	1014	731	2	CD4T	8	33.8882481430953	16.6245075110212	8.02448447111713	5.50208620797603	17.8367857145619	7.46577846550512	11.0590564093687
8	1016	687	2	CD4T	8	29.6506687935365	16.6245075110212	12.4954873912785	11.1360792071896	9.69109816588399	15.9655335403738	11.2632801252921
8	1020.5	933	2	CD4T	8	10.5227266516621	5.2639011650296	30.8446083356427	24.5336	27.4521118412409	8.27360188822257	7.38182326745906
8	1024.5	955.5	2	CD4T	8	17.5519745943298	8.01782422556145	31.1668094632993	19.6821479538388	20.2950790118196	14.9851285650808	10.7586953112355
8	1025.5	906	2	CD4T	8	11.6716874049985	10.3641477707721	29.9423178168157	34.1306785398005	36.2421024802922	5.23336587003049	3.74598504129421
8	1034	936.5	2	CD4T	8	15.6136577024091	5.2639011650296	25.9151799242992	26.9770602821286	28.301708634215	7.21098107499943	6.34391199434545
8	1037.5	1577.5	2	CD4T	8	11.8833673786516	18.1102382763342	11.7386267241786	21.3662379892016	21.2743613203123	6.09188627707379	12.4683806332659
8	1041.5	1345	2	CD4T	8	30.2947037999978	12.0574210820059	36.4854870554965	7.5488	32.3829442677716	26.9314747092691	10.0872561238823
8	1055	919	2	CD4T	8	21.8947735513296	8.25420808189375	17.9948255766151	36.0079540372957	28.7629340087829	7.19367370647293	4.19026401688486
8	1062	886.5	2	CD4T	8	27.2626926434202	12.0692305080316	21.485090293094	29.0708443632723	38.2687679839318	11.8112187691533	7.92848634835175
8	1062.5	1680.5	2	CD4T	8	19.9445881804965	11.4762864901152	10.7586953112355	9.6228696260523	22.6188615897441	46.0917451455247	14.1741158388945
8	1076.5	915	2	CD4T	8	30.0278369279707	8.25420808189375	10.6371806601561	37.17784	26.2653225338658	15.3154157665536	9.25497965162539
8	1077.5	1604	2	CD4T	8	27.6756448349519	9.24920551381577	8.32295852975371	29.8941058058742	19.5076606056185	23.0956581529256	11.9357008005395
8	1078	1628.5	2	CD4T	8	32.7046914009107	9.24920551381577	17.5671864775211	21.7233033583753	17.168334601772	30.3064577787903	8.57794162572817
8	1083	421.5	2	CD4T	8	22.2817509028353	15.1752473289367	11.212572922929	7.47769511868463	50.1761019061465	8.11715412198142	17.2769011408412
8	1090.5	1735.5	2	CD4T	8	11.1024474825328	8.7138790597988	14.6886729906823	19.2503650758109	12.6160413921959	63.4382778256535	5.99761542481677
8	1094.5	1558.5	2	CD4T	8	24.0208758649305	9.95933928250263	7.92848634835175	28.0552449399395	2.94790063767421	12.8385093883675	9.6228696260523
8	1105.5	1600	2	CD4T	8	34.3128044762768	6.80439636705564	13.0435422273553	26.319505825148	18.6870921363384	16.9638181513479	5.33780766982101
8	1106.5	1582	2	CD4T	8	31.1485204222095	6.80439636705564	11.51192	29.2668153976479	12.7228636135109	14.1477079347858	11.0767547724051
8	1112.5	1742.5	2	CD4T	8	12.324730900754	8.7138790597988	22.8732999826435	11.3058874316703	20.0087704483409	63.9237291414323	13.7390233830502
8	1144.5	1481	2	CD4T	8	11.1919074984026	10.9555170306107	19.8766153952628	10.549768717844	34.576985667487	6.72012814544485	13.4203673790549
8	1155.5	1665.5	2	CD4T	8	25.2497204459455	19.2503650758109	24.5430341860822	15.7046338995852	13.4044350021924	34.0831663859566	6.46073211058933
8	1156	1614.5	2	CD4T	8	31.912100006261	17.0360963169853	25.577652632124	6.95964971992126	21.0860294077761	15.2781632558891	7.29201967435634
8	1173	1475.5	2	CD4T	8	10.1277779691302	9.78800241601932	30.3158576806265	15.2909790430829	43.4043691999412	8.29080274231633	8.03557261302516
8	1184.5	1579.5	2	CD4T	8	18.321397924831	16.3871564810982	9.50369636417326	8.38052803376971	37.5396291006078	15.5313235006937	7.13401539622673
8	1187.5	1129	2	CD4T	8	27.9541400464117	15.892868549535	30.8307492230987	16.5816054846327	39.5848916113812	30.0396953270302	13.672760743961
8	1197.5	1467	2	CD4T	8	14.9672926588612	6.67759526152941	32.3036605529466	17.0893228326929	42.2838099385379	10.2065945505835	8.72409103923154
8	1199	1505	2	CD4T	8	13.7610400251144	7.05116109633017	19.1808605821532	18.7299252064711	43.8066236483571	8.94978609585726	7.69829570084184
8	1211	1623	2	CD4T	8	37.0069285701367	6.8409373084103	20.8789491597638	8.2865058761338	26.8407347581097	16.2835945014607	9.21641706868781
8	1217	1025	2	CD4T	8	14.8849722232324	18.6537095283485	11.1104642699754	31.3899854344407	26.4376446303372	7.96434175499771	13.2762876905255
8	1217	1500	2	CD4T	8	20.0798434736529	7.05116109633017	23.2891490955252	14.2942164073726	36.7621522265278	8.525884210708	7.92848634835175
8	1218.5	1606.5	2	CD4T	8	32.2600818549241	6.8409373084103	14.4343044390785	8.62349220323182	33.0524102401262	11.2173364604615	6.14717560692714
8	1247	1668	2	CD4T	8	46.2595027995762	21.7511569095899	18.8729435764112	13.3244873606454	15.5622498733313	10.5851565886575	11.8187547992502
8	1251.5	1156.5	2	CD4T	8	6.60250344957123	6.8383337165716	17.5945347245331	36.616057264102	13.8808659580013	56.3164006264605	10.4224026558179
8	1284	662	2	CD4T	8	18.9942718994964	7.95539305357064	9.52054524320955	5.81367880447484	9.46614704166378	19.7751186502635	11.3247725574689
8	1295.5	1491	2	CD4T	8	23.0948871025255	19.0560481403254	7.21098107499943	8.97164638090468	9.68374528306068	21.4386252253264	10.5311847565979
8	1325.5	1583	2	CD4T	8	8.54466141634647	10.7055984032281	16.1209303269011	5.81367880447484	43.2630052543186	10.4939181020627	8.03557261302516
8	1336	580	2	CD4T	8	15.5003354236739	15.0432451550056	7.02332579224401	23.343374809997	11.2300293487773	10.3933160284483	20.6568674118415
8	1349.5	617.5	2	CD4T	8	15.6989633329083	5.15450946709772	6.98518980472256	13.0339820150252	14.79738104136	13.4323042600441	19.514962060204
8	1362	623	2	CD4T	8	20.7368847332862	5.15450946709772	12.0426430140896	8.43981497427521	13.044907400024	14.4120807085167	16.3305512809335
8	1437	1360	2	CD4T	8	31.9739803320137	25.4380279599186	4.67248768208114	8.83967380900449	13.9192994398425	11.6472504508832	6.04198803044164
8	1450.5	963	2	CD4T	8	14.0225436781777	18.7441811455182	6.23061873781409	8.84571527717233	26.183157257321	26.4437060705492	9.54856064043163
8	1461.5	1022	2	CD4T	8	10.3452303692088	21.52566495103	15.2209436564229	20.0478917930041	33.6260700755114	14.0643888624284	8.55091132191184
8	1506	1065.5	2	CD4T	8	29.9732278648797	12.9173291319839	21.4087015713144	9.2933822217748	16.9491154027106	19.4848259254221	9.90735065647724
8	1512	995.5	2	CD4T	8	16.41864	6.73600873823661	8.95177560040465	17.9680866008599	16.6939881538235	8.90790385866395	8.3058242685961
8	1522	1325	2	CD4T	8	11.3546097690762	10.1978672342799	10.1628830240242	6.67759526152941	24.6060775581969	16.9270373346312	11.1152715670648
8	1523.5	1018.5	2	CD4T	8	22.5012495007366	5.13373902881711	18.610701046441	14.5204067204745	14.1149439818088	9.62657001827754	9.04478869873697
8	1534.5	1010.5	2	CD4T	8	25.5463036160146	5.13373902881711	18.1259640913249	13.102116206476	9.0309963977404	6.34391199434545	13.7143747210874
8	1545.5	981.5	2	CD4T	8	29.5393524099632	6.50742026133244	15.8041028501842	21.2475589646999	8.02892156544078	14.215514858126	10.8673883953045
8	1563.5	1367	2	CD4T	8	16.3523457004553	17.1278346179778	19.2762491742351	12.6456482797838	34.1604052402193	27.3748101577783	13.8075476155326
8	589	1416.5	2	Treg	8	15.0314028756334	16.9743123176169	10.0801922181673	20.417550427806	19.8649651767125	7.7467203837495	8.48190907567394
8	590	1437	2	Treg	8	21.7748861953214	11.6288890357076	7.69829570084184	15.6193592390981	19.0831290054854	6.79654060569052	15.6955600095314
8	624	1410	2	Treg	8	24.4616356844427	18.9895836921192	10.1628830240242	16.8479509154081	9.52054524320955	13.436280863751	11.364015770774
8	707	1432.5	2	Treg	8	13.8808659580013	10.3245536722514	21.084340295793	14.6862481168745	25.313817754199	11.2932798030687	8.33151244622488
8	778	974.5	2	Treg	8	15.2665032043884	9.82975797154742	28.27652917315	4.83359042435331	7.46577846550512	5.81367880447484	19.3500129534634
8	869.5	497.5	2	Treg	8	6.7650263372732	15.8536032935355	14.8742011866453	13.4720174764732	24.2297666060901	25.5616346051343	8.2022670852393
8	956.5	763.5	2	Treg	8	26.3188292224711	7.5157014378167	13.7506836435721	13.0339820150252	7.77196528082827	9.10952827933478	7.46577846550512
8	995.5	724	2	Treg	8	26.592784240662	7.46577846550512	13.2870138386622	8.06212193408162	12.9709824686336	13.6571228119542	18.5109213343475
8	1028.5	1516	2	Treg	8	11.5874694721496	10.59524569969	15.6273378957774	6.64819606016549	11.895349602395	15.1093903961742	13.2601822001359
8	1033	1562	2	Treg	8	5.8624828405719	6.09188627707379	11.1408754514176	15.3641726140785	21.1921720506417	17.4451200089882	8.90790385866395
8	1036	917.5	2	Treg	8	14.7213696938838	5.87765099746489	25.1677773143359	32.7449594177547	33.8961294366186	9.21641706868781	6.16164297362319
8	1095.5	1524.5	2	Treg	8	19.0317359830363	10.27614625509	9.85147322180799	21.2576138082147	11.2601176150163	11.8232741116833	8.84370191302262
8	1098	524	2	Treg	8	24.2598807614547	8.94978609585726	25.8208687469651	20.222120742118	30.1981486060321	32.0962734709187	14.2079967360357
8	1108	876.5	2	Treg	8	36.7689332135704	17.7677650023181	10.8164716124992	27.9362975188052	21.8825702395308	29.5785113096653	12.6948396508188
8	1113	1101	2	Treg	8	12.3362844358907	11.6518362836422	29.4015827200646	13.4110757927916	31.48458242358	8.13468579277651	14.2642860662285
8	1172.5	567	2	Treg	8	51.3807312754499	18.9858322926966	21.6904886820007	16.0722532370293	19.7174020188868	24.9567483687118	8.77903046455587
8	1215	1522.5	2	Treg	8	15.701231805333	8.525884210708	15.9253292790573	21.7036205062289	40.8948010087933	11.7462093273362	8.59453340453105
8	1236.5	1545	2	Treg	8	17.8836473022703	9.03690996144147	6.95964971992126	20.9266569562938	39.6388379306558	11.7462093273362	11.212572922929
8	1238.5	1421.5	2	Treg	8	27.992335737455	22.1639568500573	14.5510340624988	19.1204189853675	32.3477310516827	20.3257660480485	9.15437905896408
8	1329.5	1536.5	2	Treg	8	9.38490727515195	14.5167270971387	28.6189384409136	11.5181058790063	26.3911273376186	14.8418411763501	7.93522157795231
8	1498	1014.5	2	Treg	8	13.2440571246125	8.90790385866395	15.8547265074867	20.0052101688735	22.5652623163304	19.3242276591847	8.19357824054912
8	1582	1044	2	Treg	8	34.7460120198448	21.7511569095899	24.5452107909955	9.67086428600877	10.2065945505835	7.22331809184671	13.6009392414495
8	1594	1184	2	Treg	8	10.5582051595903	5.78912250124317	13.7610400251144	18.3641142560593	6.44140921972824	25.6908855049568	11.1104642699754
8	504	823	2	Tumor	8	10.5430147038881	8.88789056926333	12.9709824686336	17.6410303876843	20.8729780181746	8.75668934444976	16.3621437181318
8	601	1385.5	2	Tumor	8	13.96528	20.4271420686889	18.2473796420637	27.8980251049281	15.7487942464685	12.5466869622223	10.1277779691302
8	606	1352.5	2	Tumor	8	20.1603844363345	10.3090189341954	12.2769576405883	19.546873856328	9.55601754171684	21.1164103191807	12.5976784492382
8	724	447.5	2	Tumor	8	37.0756758709319	17.8327918081718	17.7436948648245	15.9889393405316	8.47560828806995	24.8143477991585	21.6197684715077
8	739.5	1330.5	2	Tumor	8	3.36006407272242	18.1563940976836	15.0420613466107	13.2601822001359	32.1959859863307	31.9494655320304	8.59453340453105
8	757.5	1388	2	Tumor	8	15.481942850689	6.44140921972824	18.8691689876582	12.2885560915837	36.7999160993826	25.4051048075933	9.52054524320955
8	764	1362	2	Tumor	8	18.4222041763085	13.6532105303331	9.6228696260523	19.2836382494176	33.5656439167432	34.2187403753674	10.1154624176653
8	808.5	1414	2	Tumor	8	10.7586953112355	14.6096585768183	27.7649389548762	10.3021070869992	25.2659362201681	31.2729027508481	13.889843282514
8	830.5	457.5	2	Tumor	8	16.1120908853445	22.2817509028353	26.348583304064	17.2769011408412	19.4299132020707	21.0860294077761	17.5093110129211
8	846	1361.5	2	Tumor	8	34.8902400179764	10.7586953112355	21.784697649497	30.459431385369	19.5805526320377	29.0683940223742	8.42503235193789
8	862.5	929.5	2	Tumor	8	18.9510966444056	8.90790385866395	20.2564350665758	31.7526657757361	20.6947636314117	33.0879498974476	6.80439636705564
8	863.5	911.5	2	Tumor	8	23.0408494546186	8.11715412198142	16.6459170595074	30.1066075352239	17.2190841707682	31.1244997466626	6.80439636705564
8	867.5	1367.5	2	Tumor	8	37.3999047180818	13.6257931064287	29.8452192550834	28.0075994287265	21.13664	30.6098953253225	8.42503235193789
8	868.5	376	2	Tumor	8	31.7324697318567	24.4208346910584	11.1104642699754	11.7553019949298	8.35499056037767	11.3624486445484	10.2535936996158
8	897.5	1390.5	2	Tumor	8	23.353289824331	20.4323719750008	18.4057639792756	18.6870921363384	13.102116206476	31.6149656089897	8.42503235193789
8	901.5	1343.5	2	Tumor	8	24.4273965897637	24.3390275135881	16.2266280382339	14.4034288862062	12.2885560915837	25.8567061948114	8.19357824054912
8	905	487	2	Tumor	8	10.5430147038881	8.91989027878707	16.7206346003972	14.1854184626327	30.1509363065229	13.9729287162284	7.94643427476752
8	912.5	943.5	2	Tumor	8	9.10757323514887	6.27334348111117	7.04610831094726	30.3909522296884	16.2310171722169	40.8337925764042	13.0271489964612
8	913	441.5	2	Tumor	8	26.7130476842759	7.34312405843725	29.3943137967873	15.893988988646	33.1470979821764	18.5378379354659	15.1188160929089
8	929.5	791.5	2	Tumor	8	14.2642860662285	15.4899922885972	20.5843263490647	10.7702753664333	7.59583347684769	6.6052	4.99662707417714
8	932	778.5	2	Tumor	8	15.9174999914434	15.2209436564229	15.6648968262163	15.7668755316962	3.0952381377852	7.85628462743045	4.99662707417714
8	939	972.5	2	Tumor	8	6.34391199434545	7.5157014378167	9.88755932513176	16.7206346003972	15.4727383654219	28.5023435510837	14.0060248859982
8	941.5	809	2	Tumor	8	18.2581113871068	9.84243102327875	25.6686951440855	7.70292069116644	13.446879391026	9.04478869873697	8.00893528244548
8	950	936.5	2	Tumor	8	10.1733909189808	7.05116109633017	16.3447209593312	21.8279788188279	14.503227157788	33.2425874004296	14.2079967360357
8	955	466.5	2	Tumor	8	24.6848357050559	11.1488646065866	17.9918565417135	7.7098529745774	19.2253724051109	30.1952	8.87184743241226
8	959.5	558	2	Tumor	8	13.9856672809273	7.39869052067999	9.74972160062019	11.7143294112467	19.9294038705828	5.85336307952958	3.7221402092882
8	965	890	2	Tumor	8	16.0489689422343	8.22178341256932	21.2047726891849	23.8960063037153	14.4034288862062	25.1345001688755	8.96767574721566
8	967.5	444	2	Tumor	8	27.5744396969657	14.1477079347858	26.6148732203931	6.17030711144915	25.4653148574134	22.2097062528976	9.35640187183086
8	971.5	419.5	2	Tumor	8	19.1343839919659	19.2873317254617	25.5908773530569	8.77294307415704	34.3662177229674	13.9256947075541	5.23336587003049
8	984	425.5	2	Tumor	8	23.2707907014781	22.2097062528976	30.341692395145	10.1628830240242	31.9076355266635	18.3437393244453	5.23336587003049
8	993	1633	2	Tumor	8	8.94182365113515	19.1752893391886	6.74393501131202	10.4939181020627	28.5722329299759	28.2406096515497	9.0781970488418
8	995.5	846.5	2	Tumor	8	26.9928980879638	13.7778525421054	31.275180373862	28.8470110274184	33.0389382656526	18.2581113871068	18.492634185448
8	998.5	1413	2	Tumor	8	6.3073149035703	15.1270587597193	16.5665635274912	9.43788701131773	23.8123961533988	20.2009752632689	11.7976417841533
8	1001.5	659.5	2	Tumor	8	25.8656577984013	11.7340748103291	7.12152367696689	22.1535095448103	12.2377317126991	12.0204418466544	22.1663670673929
8	1002	425	2	Tumor	8	27.2345911465254	28.5890557039158	30.8538442854954	8.99741278830754	33.0022666723121	18.0481846845161	6.79654060569052
8	1012.5	1367.5	2	Tumor	8	16.6843850151691	9.64135738493289	33.3073424475986	15.8850232629354	33.59216	29.8159683006003	10.0713553687277
8	1022.5	421	2	Tumor	8	24.0275469922337	22.8358998213953	24.3119414380341	13.9013770382074	36.985268370896	19.127868257681	7.84948166645416
8	1024	458	2	Tumor	8	13.9256947075541	26.1858775853551	21.1138802462456	10.4480000811639	25.348264555476	27.923545876038	6.27334348111117
8	1024.5	1642	2	Tumor	8	14.1250332925909	13.0230474644301	13.8782999415346	19.5222607839973	34.807458681886	30.3651594255258	6.50742026133244
8	1026	475	2	Tumor	8	11.7021618365155	23.1257090661973	22.1317955375338	14.4219621499989	21.3687381828315	29.5423664758259	6.46073211058933
8	1031.5	1462.5	2	Tumor	8	9.0781970488418	17.7777846078076	25.7448943797406	9.67454632089795	15.8277473730661	9.19126462924444	14.6971568983936
8	1040.5	743.5	2	Tumor	8	25.9261719951712	11.0590564093687	9.74241296271103	13.8885611628563	27.6389444161965	15.5622498733313	10.0501152283145
8	1041.5	702.5	2	Tumor	8	36.2720625514238	11.2632801252921	6.98518980472256	11.145669631709	19.8191943406789	19.1650711874284	8.92587745271018
8	1041.5	794.5	2	Tumor	8	22.4291159522617	14.5461380212894	12.9104343734826	13.8423257652751	39.6761078897616	15.85248	7.18624350269318
8	1043.5	509	2	Tumor	8	13.9831204963699	15.6261983371004	25.765636878913	22.9905579117689	23.404323673031	21.3353781778154	9.13685497365478
