Spots	X	Y	Groups	ClusterName	Patients	Bcell	CD4T	CD8T	Macrophage	Stroma	Treg	Tumor
9	1550	1426.5	2	Macrophage	9	42.4499705535823	28.8487434735033	24.5967477524977	29.5169442862909	45.1054320453757	15.337861650178	20.4022057631032
9	1550.5	753.5	2	CD4T	9	18.3371208208923	48.0832611206852	53.3689984916337	26.6176633084123	39.6295344408687	25.2388589282479	17.2626765016321
9	1552	683.5	2	Stroma	9	75.3292771769383	41.7731971484109	20.303940504247	16.2864974749023	53.3900739838409	20.303940504247	26.1963737948595
9	1553.5	770.5	2	Tumor	9	20.1804360706106	17.2626765016321	48.5926949242373	26.8793601114312	25.2833937595411	24.7588368062799	41.6203075433135
9	1559	1223	2	CD8T	9	55.7853027239254	24.2332416321053	64.2358933930244	23.3077240416133	58.0193933094789	29.8077171215778	30.9556133843282
9	1560	642.5	2	CD4T	9	114.815068697449	38.8973006775534	39.3732142452201	28.6225435627234	37.662979170533	22.9836898691224	17.1828402774396
9	1560	847	2	Macrophage	9	38.8908729652601	25.8940147524481	87.1966169068502	69.1176533166455	56.1359955821575	60.6011551045028	47.9817673705336
9	1560.5	1146.5	2	Treg	9	98.581184817388	36.2111861169998	24.9098374141623	22.8254244210267	74.5016778334555	69.5071938722892	40.9206549312203
9	1561	1483.5	2	Stroma	9	33.6786282380978	25.4558441227157	41.3400532171888	35.0035712463743	22.3271135617661	43.545952739606	56.6789202437732
9	1562.5	659.5	2	Tumor	9	97.6844409309896	17.1828402774396	22.59424705539	17.6776695296637	26.1963737948595	36.7491496500259	25.6222559506379
9	1562.5	1452.5	2	CD4T	9	25.6320112359526	23.4360832905159	23.8379948821204	28.8487434735033	16.6508258053467	34.2052627529741	32.7566787083184
9	1564.5	732.5	2	Treg	9	24.8243831746128	25.2388589282479	51.295711321708	50.2841923470985	50.5692594369346	27.5	23.0488611432322
9	1568.5	757	2	Bcell	9	100.162368182866	18.3371208208923	35.1069793630839	37.6430604494374	44.5252737217864	12.747548783982	20.1804360706106
9	1569	1111	2	Macrophage	9	95.3532904518769	30.1039864469807	23.3077240416133	27.0647372054487	43.139309220246	36.503424496888	50.5395884431205
9	1569.5	1420.5	2	Tumor	9	44.3846820423443	32.7566787083184	31.3209195267317	20.4022057631032	44.6794136040302	35.5140817141595	23.2647802482637
9	1571.5	787.5	2	Treg	9	30.6471858414439	39.9624824053762	36.4725924496738	21.0535032714273	29.1247317584214	34.3402096673856	24.7588368062799
9	1572	680	2	CD8T	9	77.0795044094083	39.3732142452201	61.1657583947097	27.7308492477241	20.303940504247	40	22.59424705539
9	1572.5	1242	2	Macrophage	9	44.5112345369121	37.3630833845388	23.3077240416133	55.7516815889889	36.2353418639869	33.5596483890997	30.4384625104488
9	1572.5	1329.5	2	CD4T	9	59.2663479556485	43.4108281422965	49.1172067609713	32.0975076914081	43.6606229914325	66.304223093254	22.2766694099455
9	1573.5	1465	2	Stroma	9	13.4629120178363	16.6508258053467	38.2426463519459	45.1054320453757	22.3271135617661	50.658168146904	44.6794136040302
9	1574	1051.5	2	Tumor	9	124.523090228279	22.8035085019828	51.8844870842914	58.0387801388003	39.3223854820635	38.0788655293195	30.4138126514911
9	1578.5	1390.5	2	CD8T	9	71.449282711585	38.347098977628	59.7097144525077	45.9156835950419	74.6675967203981	24.5203996704785	29.9708191412914
9	1580	1073.5	2	CD4T	9	104.890419009555	20.8925824157762	38.4187454245971	35.5598087733891	21.3600093632938	56.5154846037792	22.8035085019828
9	1580.5	1135.5	2	Macrophage	9	78.8114839347668	44.9805513527791	44.9722136435377	27.0647372054487	55.7000897665345	22.8254244210267	35.7246413557925
9	1581	754.5	2	Treg	9	12.747548783982	30.5163890393343	24.6981780704569	33.5335652742144	54.4518135602479	27.5	31.8158765398661
9	1582.5	1287	2	Stroma	9	38.8104367406501	43.6606229914325	14.1598022585063	38.4252521136817	35.6089876295297	53.667960646926	20.2237484161567
9	1584	1180	2	Tumor	9	68.9148024737792	31.9882791034466	49.7393204617836	44.6374282413313	60.7453701939498	31.5990506186499	30.1039864469807
9	1585.5	842.5	2	CD4T	9	61.9112267686564	59.9708262407648	76.7935544170212	25.8940147524481	64.8633178306506	56.7538544946509	62.9622903014177
9	1586.5	1211.5	2	Treg	9	42.0862210230379	32.0351369592827	29.8077171215778	33.5596483890997	50.7961612722851	70.0071424927486	31.5990506186499
9	1586.5	1461.5	2	Bcell	9	81.1310667993464	25.6320112359526	49.2468273089749	50.5692594369346	13.4629120178363	59.1692487699481	44.3846820423443
9	1592.5	786	2	Macrophage	9	37.6430604494374	53.1060260234185	20.7966343430854	68.4853999039211	50.0649578048359	21.0535032714273	41.9672491354866
9	1592.5	1417	2	Tumor	9	44.9026725262539	46.4784896484385	29.9708191412914	43.5488231758333	51.6236379965612	29.4363720590701	23.2647802482637
9	1593	1018.5	2	Treg	9	140.470637501223	27.8567765543682	57.1686102682233	86.5707802898877	50.5	22.1359436211787	38.0788655293195
9	1593	1277.5	2	CD8T	9	44.1021541423999	53.9490500379757	40.3546775479621	25.8118189982806	14.1598022585063	40.7461654637587	30.4384625104488
9	1596.5	1105	2	Macrophage	9	72.8868986855663	24.1867732448956	47.1009554043228	28.1469358900751	24.2538656712698	26.3153947338815	55.9016994374948
9	1599.5	1081	2	CD4T	9	85.5716074407861	20.8925824157762	45.6316775935315	24.1867732448956	0.5	37.9011873164945	38.9935892166905
9	1600	1081	2	Stroma	9	85.2247029915623	0.5	45.2216762183801	24.2538656712698	67.5462804305315	37.6065153929475	39.3223854820635
9	1601	1343	2	Tumor	9	86.5563400335296	31.535694062443	49.9924994374156	23.5849528301415	58.9766903106643	46.542990879401	20.9880918618154
9	1602	767.5	2	CD8T	9	35.1069793630839	53.3689984916337	92.5	20.7966343430854	64.4748012792595	24.6981780704569	48.5926949242373
9	1603	1044.5	2	CD4T	9	112.87160847618	36.6674242345982	35.5844066973162	60.8481717063052	36.62308015446	21.9544984001001	29.8328677803526
9	1603	1319.5	2	Macrophage	9	71.9044504881304	32.0975076914081	30.5368629692049	48.541219597369	38.4252521136817	59.7850315714561	21.5058131676066
9	1603	1389.5	2	Treg	9	73.8664335134708	58.8918500303735	24.5203996704785	64.6374504447693	81.0586207630009	54.0370243444252	29.4363720590701
9	1604.5	1259	2	Stroma	9	22.3271135617661	35.1140997321589	21.783020910792	20.1556443707464	35.6089876295297	29.2617497767991	51.6236379965612
9	1606.5	1160	2	Tumor	9	55.3398590529466	34.1247710615031	72.7615970138094	21.8403296678416	31.3249102153542	45.7739008606433	30.1039864469807
9	1613	1193.5	2	CD4T	9	47.169905660283	43.4770054166567	61.5325117316041	31.0885831134196	51.4417145903983	32.0351369592827	24.8294180358703
9	1614	1025.5	2	Treg	9	125.355494494657	21.9544984001001	37.4065502285362	81.4033168857388	28.6574597618142	22.1359436211787	47.7074417675063
9	1617	1240.5	2	Bcell	9	80.7232927970608	21.5058131676066	44.1021541423999	33.0340733183179	22.3271135617661	31.1327801521162	60.4028145039617
9	1618.5	1273.5	2	Macrophage	9	33.0340733183179	32.6075144713607	25.8118189982806	47.8852795752515	20.1556443707464	15.2315462117278	38.1379076510498
9	1621.5	1347.5	2	Tumor	9	104.031245306398	52.2015325445528	47.762432936357	33.5596483890997	71.9809002444398	45.8938993767146	20.9880918618154
9	1622	1111.5	2	Treg	9	48.2700735445887	27.0416345659799	42.0475920832573	17.5570498660794	37.6065153929475	27.225906780124	50.9165984724039
9	1626.5	1300	2	CD8T	9	60.2536305960064	54.1294744108974	40.3546775479621	27.6812210713328	45.8802789878178	33.0492057393215	24.0260275534679
9	1627.5	1166	2	Macrophage	9	39.3001272262572	31.0885831134196	63.9413794033254	41.6082924427331	20.4266982158155	36.7491496500259	18.7882942280559
9	1631	1086	2	CD4T	9	63.0575134302012	31.8943568676341	31.5753068076939	32.3805497173844	31.4006369362152	27.0416345659799	36.0034720547894
9	1635	1147	2	Stroma	9	24.4182308941496	51.4417145903983	44.3085770477906	20.4266982158155	74.706090782479	17.7341478509682	31.3249102153542
9	1635.5	1183	2	Tumor	9	46.8241390737726	24.8294180358703	75.1165760668043	18.7882942280559	36.0034720547894	28.5043856274785	37.0135110466435
9	1637	1055	2	CD8T	9	90.2233340106649	31.5753068076939	47.3629602115408	62.5179974087462	27.0647372054487	37.4065502285362	29.7699512932084
9	1637.5	1247	2	CD4T	9	21.5058131676066	34.0771184227775	53.9490500379757	23.2647802482637	35.1140997321589	21.1009478460092	49.6009072497671
9	1638.5	1117.5	2	Macrophage	9	32.3303263206544	32.3805497173844	25.8118189982806	43.820657229211	29.7069015550259	13.3416640641263	49.4216551726063
9	1641.5	1130.5	2	Treg	9	21.2190951739229	45.7219859586173	28.2001773044072	13.3416640641263	17.7341478509682	27.225906780124	42.3615391599503
9	1642.5	1028.5	2	Stroma	9	115.187889988488	42.6174846747201	27.0647372054487	89.0898422941696	66.8449698930294	28.6574597618142	45.8393935387457
9	1650	1295	2	Tumor	9	63.7122437212817	49.6009072497671	24.0260275534679	38.1379076510498	58.0193933094789	26.6692707061892	59.7369232552196
9	1650.5	1215.5	2	CD4T	9	41.8001196170537	27.9329554469268	84.559150894507	36.4005494464026	63.3107415846632	41.9076365356005	35.7945526581909
9	1653	1268.5	2	Treg	9	45.6070170039655	26.5047165613971	41.1643049255056	19.5	49.4216551726063	20.5243757517738	26.6692707061892
9	1659	1142.5	2	Bcell	9	106.620823482095	49.8221838140401	29.4278779391243	11.71537451386	24.4182308941496	21.2190951739229	24.2538656712698
9	1660.5	1250.5	2	Macrophage	9	44.6346278129436	23.2647802482637	60.0520607473216	47.8852795752515	56.6414159427534	19.5	45.7219859586173
9	1663	1069.5	2	Tumor	9	73.109506905737	36.0034720547894	21.2249852767911	53.8910938838692	21.9317121994613	53.4438958160799	72.3204673657465
9	1663	1175.5	2	Treg	9	33.2415402771893	21.8288799529431	62.00806399171	22.9401394939089	39.953097501946	49.8723370216396	28.5043856274785
9	1664	1113.5	2	CD8T	9	29.4278779391243	24.9649754656399	53.2024435529046	25.8118189982806	32.649655434629	22.8527897640529	31.8001572323157
9	1666.5	1151.5	2	Macrophage	9	11.71537451386	44.6794136040302	38.0821480486592	25.4656631564937	31.8198051533946	24.2538656712698	20.7002415444845
9	1670.5	1196	2	CD4T	9	54.7220248163388	27.9329554469268	82.7556644586943	30.6471858414439	60.5082638984131	21.8288799529431	37.3363094051889
9	1679	1084.5	2	Stroma	9	61.3514466007119	16.6207701385947	20.9880918618154	52.242224301804	66.8449698930294	33.8415425180354	21.9317121994613
9	1683	1139	2	Tumor	9	24.2538656712698	39.0512483795333	31.8001572323157	20.7002415444845	48.6621002423858	21.783020910792	64.7475868276185
9	1683.5	1064	2	CD8T	9	82.2344210169926	36.0312364483929	47.3629602115408	69.9088692513332	20.9880918618154	53.5840461331542	21.2249852767911
9	1685	1100	2	CD4T	9	49.8221838140401	55.7853027239254	24.9649754656399	49.6840014491587	16.6207701385947	17.5641680702503	37.6065153929475
9	1685	1169	2	Macrophage	9	37.1247895616931	30.6471858414439	59.3401213345575	25.4656631564937	54.6260011349907	22.9401394939089	30.0665927567458
9	1686.5	1117.5	2	Treg	9	37.1651718682963	17.5641680702503	22.8527897640529	39.446165846632	33.8415425180354	46.8401537145215	21.783020910792
10	409	976	2	CD4T	10	55.5562777730834	34.7311099736245	21.1009478460092	33.2415402771893	26.3058928759318	44.8218696620299	57.0087712549569
10	411.5	1172	2	CD4T	10	34.3838624939084	36.2249913733599	48.448426187029	18.0069431053691	23.7170824512628	16.0078105935821	26.8560980039916
10	424	1138	2	CD4T	10	50.104889980919	20.1308221391974	65.7419196555744	24.8243831746128	35.6721179634739	21.7082933460924	42.9563732174866
10	443	1106	2	CD4T	10	73.2563990378998	27.0046292327816	91.5478017212866	51.7324849586795	22.7705950734714	18.5067555233217	46.5107514452304
10	443.5	1133	2	CD4T	10	46.5859420855691	19.1637678967368	64.7012364642284	40.9664496875187	38.2001308898281	27.9016128566074	50.5593710403917
10	444	1216.5	2	CD4T	10	21.0297408448131	25.3475837112732	12.747548783982	47.2784306000104	40.1154583670684	33.4252898267165	34.4419801985891
10	449.5	1009	2	CD4T	10	83.5463942968217	18.6010752377383	47.1858029496161	22.588713996153	68.7640894653598	34.0036762718386	78.1936698205168
10	458	1160.5	2	CD4T	10	18.5539753152795	30.335622624235	36.8408740395773	30.5491407407803	69.0669964599591	55.599010782567	29.3470611816584
10	460.5	1024	2	CD4T	10	65.4369925959315	18.6010752377383	62.837090957491	39.6894192449323	55.5562777730834	33.4252898267165	83.2000600961321
10	468.5	1210	2	CD4T	10	34.889110048839	25.3475837112732	13.2382022948737	54.8019160248983	45.1774279923061	45.4120028186382	33.5037311355019
10	476.5	996	2	CD4T	10	77.3692445355388	29.9666481275434	72.5017241174305	22.2036033111745	49.9049095781167	57.9676633995196	51.3638978271704
10	498.5	1114	2	CD4T	10	50.6951674225463	39.6011363473323	70.4716254956561	45.8802789878178	26.3153947338815	23.5212669726782	36.5273869856578
10	572	950.5	2	CD4T	10	28.1113855937412	24.4386988196999	55.6102508535971	55.9933031710043	48.9719307358818	48.0520551069359	38.3438391400757
10	674.5	1436	2	CD4T	10	17.5285481429581	52.5594901040716	29.8202951024969	11.0113577727726	29.4363720590701	27.7353564967173	25.2833937595411
10	685	920.5	2	CD4T	10	34.5398320783411	20.8865985742054	27.0416345659799	44.9138063405898	45.0693909432999	21.1896201004171	26.3865496039175
10	705	836	2	CD4T	10	52.9646108264755	31.2129780700272	58.2086763292209	25.4950975679639	61.9536116784163	33.7712895815366	34.6878941419049
10	713.5	720.5	2	CD4T	10	37.5033331851984	21.0237960416286	28.1113855937412	76.0427511338195	21.0297408448131	33.3016516106934	33.3241654059033
10	722.5	701.5	2	CD4T	10	50.4232089419148	21.0237960416286	48.3864650496397	55.5022522065547	24.3977457975117	19.5	18.6077940659284
10	723	861.5	2	CD4T	10	36.7967389859482	19.1376592090046	50.8355190786914	15.337861650178	49.8221838140401	49.7317805834458	61.9879020454798
10	737	801	2	CD4T	10	95.7979644877698	19.4164878389476	58.5854077394704	46.8721665810319	14.5344418537486	38.6167062292993	34.132096331752
10	739	872	2	CD4T	10	44.1955880150949	19.1376592090046	59.5189045598119	27.3130005674953	30.7001628660175	50.7986220285551	78.4474346298208
10	739.5	580	2	CD4T	10	46.542990879401	24.5203996704785	34.5144897108446	25.5196003103497	46.7546789102438	43.9602092806665	59.6007550287746
10	741	820	2	CD4T	10	80.8779945349784	19.4164878389476	69.7370059580995	29.9666481275434	30.5	40.7921561087423	52.8015151297764
10	742.5	670.5	2	CD4T	10	37.9473319220206	23.9008368054342	55.9128786595718	25.3475837112732	19.0065778087482	23.5849528301415	33.0945614867458
10	743	1036	2	CD4T	10	17.9025137899682	28.7271648444465	25.8940147524481	42.807709586008	51.6236379965612	39.5379564469384	18.9274932307477
10	759.5	604	2	CD4T	10	28.8140590684478	25.4017715917611	46.0353125328807	19.0591185525459	16.5529453572469	69.016302421964	32.0663374896479
10	761.5	656	2	CD4T	10	17.1828402774396	23.9008368054342	54.6008241696039	29.8872882677569	25.7390753524675	39.5379564469384	54.6465918424928
10	764	579	2	CD4T	10	36.4725924496738	24.5203996704785	20.6518764280634	35.4189214968497	33.6786282380978	63.1050711115993	41.1096095821889
10	764.5	866	2	CD4T	10	70.2032762768234	26.1963737948595	49.7393204617836	15.52417469626	21.5232432500309	27.518175811634	79.411900871343
10	766.5	804.5	2	CD4T	10	76.6893082508898	20.5243757517738	54.8930778878357	37.6463809681621	24.7032386540713	16.3248277173145	57.5543221661067
10	767.5	825	2	CD4T	10	84.7496312676344	20.5243757517738	43.081318457076	21.6333076527839	26.3153947338815	18.7416648139913	67.0913556279794
10	772	744	2	CD4T	10	75.823808925693	32.6266762021509	24.4386988196999	85.5409258776172	23.7170824512628	32.0663374896479	30.0832179129826
10	805	557	2	CD4T	10	10.0623058987491	16.2788205960997	34.0587727318528	51.3638978271704	22.588713996153	56.6083032778761	54.817880294663
10	806	610	2	CD4T	10	49.520197899443	25.7147817412476	60.7453701939498	26.3486242525108	30.6471858414439	40.7492331216184	15
10	813.5	539	2	CD4T	10	28.5043856274785	19.9060292373944	32.4075608461976	56.9253897659032	41.8389770429441	43.3503171845374	46.5026880943457
10	815.5	416	2	CD4T	10	32.7299556981063	21.095023109729	58.1377674149945	21.2132034355964	38.0591644679701	48.3011387029333	36.2111861169998
10	829	598.5	2	CD4T	10	49.5782210249622	18.5607111932706	40.7461654637587	25	32.2024843762092	37.6563407675255	39.7020150622106
10	832.5	651	2	CD4T	10	54.5183455361588	26.3153947338815	46.9068225314826	23.4200768572607	27.5	22.0056810846654	56.2072059437222
10	834	696.5	2	CD4T	10	67.2625452982565	45.5247185603602	29.9541316015003	24.3515913237718	27.8792037189013	26.580067720004	31.5
10	836.5	418	2	CD4T	10	29.1075591556558	21.095023109729	58.5234995535981	42.0119030752	48.1300322044355	41.0121933088198	37.8450789403325
10	839	625.5	2	CD4T	10	68.9148024737792	26.3153947338815	51.8941229813165	21.8002293565916	48.541219597369	37.9110801745347	50.4405590769968
10	852.5	402.5	2	CD4T	10	22.9019649811976	22.2766694099455	68.7404538827029	23.5053185470863	49.6814854850376	58.4572493365879	33.4215499341368
10	856.5	1605	2	CD4T	10	41.8718282380887	59.9103496901829	29.6816441593117	22.1923410211721	17.1172427686237	80.8609918316613	37.589892258425
10	862.5	739.5	2	CD4T	10	43.9317652729776	26.4007575648882	19.7989898732233	58.3030873968095	25.9326049597799	18.5	20.2299283241439
10	866	847	2	CD4T	10	58.5768725692999	25.1644590643232	58.806887351738	22.6384628453435	21.7082933460924	30.9071189210512	21.4709105535839
10	873.5	763.5	2	CD4T	10	19.1049731745428	26.2392835268039	26.9258240356725	32.8823660949148	39.9061398784698	19.1376592090046	46.2195845935465
10	875	823.5	2	CD4T	10	39.8026381035227	15.945218719102	69.7316284049068	40.8442162368187	24.0104144070859	55.7853027239254	19.5256241897666
10	875.5	1444.5	2	CD4T	10	34.0036762718386	24.5967477524977	26.2154534578367	28.6530975637888	51.478150704935	35.387144558441	14.6372811683044
10	887	628	2	CD4T	10	29.3001706479672	24.6018292002851	24.5203996704785	32.2567822325786	30.5368629692049	42.1099750652978	39.4620070447513
10	887	813	2	CD4T	10	34.212570789112	15.945218719102	70.8695985596081	28.3240180765371	31.004031995855	62.6777472473285	32.1403173599764
10	896	750	2	CD4T	10	40.7001228499374	26.2392835268039	47.6287728164394	36.5136960605195	27.7308492477241	14.2302494707577	37.2592270451227
10	906.5	643	2	CD4T	10	32.7452286600659	21.5870331449229	41.0030486671418	24.5203996704785	17.414074767268	37.4833296279826	51.6962281022513
